Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
-1.05560302734375,92.4010487667098,1.160888671875E-07,-1.05438232421875,1,5506,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05514526367188,92.4056267666982,2.36846923828125E-07,-1.0546875,1,5507,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0546875,92.4102047666867,2.4859619140625E-07,-1.05438232421875,1,5508,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05422973632813,92.4147827666751,7.855224609375E-08,-1.05377197265625,1,5509,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05377197265625,92.4193607666635,8.1512451171875E-08,-1.0528564453125,1,5510,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05331420898438,92.423938766652,2.26898193359375E-07,-1.0528564453125,1,5511,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0528564453125,92.4285167666404,2.9254150390625E-07,-1.05224609375,1,5512,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05239868164063,92.4330947666289,1.5435791015625E-07,-1.05194091796875,1,5513,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05194091796875,92.4376727666173,3.851318359375E-08,-1.05224609375,1,5514,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05148315429688,92.4422507666058,1.60400390625E-07,-1.05072021484375,1,5515,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.051025390625,92.4468287665942,2.6507568359375E-07,-1.0504150390625,1,5516,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05056762695313,92.4514067665826,2.03857421875E-07,-1.05010986328125,1,5517,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.05010986328125,92.4559847665711,9.893798828125E-08,-1.0498046875,1,5518,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04965209960938,92.4605627665595,9.161376953125E-08,-1.04888916015625,1,5519,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0491943359375,92.465140766548,2.42706298828125E-07,-1.04888916015625,1,5520,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04873657226563,92.4697187665364,2.41546630859375E-07,-1.04827880859375,1,5521,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04827880859375,92.4742967665248,5.718994140625E-08,-1.04766845703125,1,5522,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04782104492188,92.4788747665133,4.47998046875E-08,-1.04705810546875,1,5523,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04736328125,92.4834527665017,1.73126220703125E-07,-1.04705810546875,1,5524,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04690551757813,92.4880307664902,2.9669189453125E-07,-1.0467529296875,1,5525,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04644775390625,92.4926087664786,1.6070556640625E-07,-1.0455322265625,1,5526,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04598999023438,92.4971867664671,5.035400390625E-08,-1.0455322265625,1,5527,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0455322265625,92.5017647664555,1.42181396484375E-07,-1.04461669921875,1,5528,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04507446289063,92.5063427664439,2.35992431640625E-07,-1.044921875,1,5529,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04461669921875,92.5109207664324,1.9659423828125E-07,-1.0443115234375,1,5530,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04415893554688,92.5154987664208,7.9681396484375E-08,-1.04339599609375,1,5531,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.043701171875,92.5200767664093,6.8878173828125E-08,-1.0430908203125,1,5532,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04324340820313,92.5246547663977,2.535400390625E-07,-1.0430908203125,1,5533,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04278564453125,92.5292327663861,2.4481201171875E-07,-1.04156494140625,1,5534,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04232788085938,92.5338107663746,1.15325927734375E-07,-1.04217529296875,1,5535,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0418701171875,92.538388766363,2.72216796875E-08,-1.04095458984375,1,5536,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04141235351563,92.5429667663515,1.61163330078125E-07,-1.04034423828125,1,5537,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04095458984375,92.5475447663399,2.87750244140625E-07,-1.04034423828125,1,5538,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.04049682617188,92.5521227663284,1.57806396484375E-07,-1.0400390625,1,5539,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.0400390625,92.5567007663168,6.3140869140625E-08,-1.0400390625,1,5540,0.000196457399474457,-2.15636651962996E-05,1 µA
-1.03958129882813,92.5612787663052,1.21490478515625E-07,-1.03912353515625,1,5541,0.000196457399474457,-2.15636651962996E-05,1 µA
