"Potential.applied..V.","Time..s.","WE.1..Current..A.","WE.1..Potential..V.","Scan","Index","Q.","Q..1","Current.range"
0.755615234375,59.2851488503194,-1.42303466796875e-06,0.755615234375,2,8894,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7550048828125,59.2875898503132,-1.50299072265625e-06,0.75439453125,2,8895,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.75439453125,59.2900308503071,-1.597900390625e-06,0.75408935546875,2,8896,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7537841796875,59.2924718503009,-1.63604736328125e-06,0.753173828125,2,8897,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.753173828125,59.2949128502947,-1.614990234375e-06,0.7525634765625,2,8898,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7525634765625,59.2973538502886,-1.5533447265625e-06,0.75225830078125,2,8899,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.751953125,59.2997948502824,-1.41937255859375e-06,0.7513427734375,2,8900,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7513427734375,59.3022358502762,-1.3800048828125e-06,0.750732421875,2,8901,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.750732421875,59.3046768502701,-1.4068603515625e-06,0.74981689453125,2,8902,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7501220703125,59.3071178502639,-1.4398193359375e-06,0.750518798828125,2,8903,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.74951171875,59.3095588502578,-1.5911865234375e-06,0.74993896484375,2,8904,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7489013671875,59.3119998502516,-1.6339111328125e-06,0.749114990234375,2,8905,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.748291015625,59.3144408502454,-1.5875244140625e-06,0.7484130859375,2,8906,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7476806640625,59.3168818502393,-1.54052734375e-06,0.74786376953125,2,8907,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7470703125,59.3193228502331,-1.42364501953125e-06,0.747467041015625,2,8908,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7464599609375,59.3217638502269,-1.3848876953125e-06,0.746856689453125,2,8909,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.745849609375,59.3242048502208,-1.4300537109375e-06,0.74615478515625,2,8910,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7452392578125,59.3266458502146,-1.48193359375e-06,0.745513916015625,2,8911,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.74462890625,59.3290868502085,-1.588134765625e-06,0.74493408203125,2,8912,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7440185546875,59.3315278502023,-1.65252685546875e-06,0.744140625,2,8913,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.743408203125,59.3339688501961,-1.611328125e-06,0.743560791015625,2,8914,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7427978515625,59.33640985019,-1.5753173828125e-06,0.742889404296875,2,8915,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7421875,59.3388508501838,-1.45660400390625e-06,0.742462158203125,2,8916,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7415771484375,59.3412918501776,-1.37481689453125e-06,0.741912841796875,2,8917,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.740966796875,59.3437328501715,-1.42608642578125e-06,0.7413330078125,2,8918,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7403564453125,59.3461738501653,-1.451416015625e-06,0.74078369140625,2,8919,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.73974609375,59.3486148501592,-1.544189453125e-06,0.740020751953125,2,8920,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7391357421875,59.351055850153,-1.65313720703125e-06,0.739349365234375,2,8921,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.738525390625,59.3534968501468,-1.60064697265625e-06,0.7386474609375,2,8922,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7379150390625,59.3559378501407,-1.60064697265625e-06,0.73797607421875,2,8923,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7373046875,59.3583788501345,-1.4923095703125e-06,0.73760986328125,2,8924,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7366943359375,59.3608198501283,-1.3934326171875e-06,0.7369384765625,2,8925,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.736083984375,59.3632608501222,-1.44012451171875e-06,0.73651123046875,2,8926,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7354736328125,59.365701850116,-1.392822265625e-06,0.735931396484375,2,8927,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.73486328125,59.3681428501098,-1.53717041015625e-06,0.73504638671875,2,8928,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7342529296875,59.3705838501037,-1.63421630859375e-06,0.734466552734375,2,8929,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.733642578125,59.3730248500975,-1.62322998046875e-06,0.73370361328125,2,8930,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7330322265625,59.3754658500914,-1.64459228515625e-06,0.73309326171875,2,8931,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.732421875,59.3779068500852,-1.494140625e-06,0.73248291015625,2,8932,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7318115234375,59.380347850079,-1.416015625e-06,0.732177734375,2,8933,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.731201171875,59.3827888500729,-1.40167236328125e-06,0.7314453125,2,8934,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7305908203125,59.3852298500667,-1.42822265625e-06,0.73089599609375,2,8935,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.72998046875,59.3876708500605,-1.51702880859375e-06,0.730316162109375,2,8936,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7293701171875,59.3901118500544,-1.611328125e-06,0.729522705078125,2,8937,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.728759765625,59.3925528500482,-1.6204833984375e-06,0.728851318359375,2,8938,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7281494140625,59.3949938500421,-1.6021728515625e-06,0.728179931640625,2,8939,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7275390625,59.3974348500359,-1.5264892578125e-06,0.727691650390625,2,8940,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7269287109375,59.3998758500297,-1.4208984375e-06,0.7271728515625,2,8941,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.726318359375,59.4023168500236,-1.3970947265625e-06,0.726654052734375,2,8942,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7257080078125,59.4047578500174,-1.4202880859375e-06,0.726043701171875,2,8943,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.72509765625,59.4071988500112,-1.46484375e-06,0.725494384765625,2,8944,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7244873046875,59.4096398500051,-1.60552978515625e-06,0.724609375,2,8945,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.723876953125,59.4120808499989,-1.63848876953125e-06,0.72393798828125,2,8946,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7232666015625,59.4145218499928,-1.5966796875e-06,0.723358154296875,2,8947,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.72265625,59.4169628499866,-1.55609130859375e-06,0.72283935546875,2,8948,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7220458984375,59.4194038499804,-1.4263916015625e-06,0.72222900390625,2,8949,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.721435546875,59.4218448499743,-1.38153076171875e-06,0.72174072265625,2,8950,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7208251953125,59.4242858499681,-1.43524169921875e-06,0.72119140625,2,8951,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.72021484375,59.4267268499619,-1.4935302734375e-06,0.720428466796875,2,8952,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7196044921875,59.4291678499558,-1.6046142578125e-06,0.71978759765625,2,8953,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.718994140625,59.4316088499496,-1.6412353515625e-06,0.719085693359375,2,8954,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7183837890625,59.4340498499434,-1.5948486328125e-06,0.718505859375,2,8955,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7177734375,59.4364908499373,-1.5570068359375e-06,0.717864990234375,2,8956,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7171630859375,59.4389318499311,-1.44195556640625e-06,0.7174072265625,2,8957,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.716552734375,59.441372849925,-1.37542724609375e-06,0.716888427734375,2,8958,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7159423828125,59.4438138499188,-1.42120361328125e-06,0.716278076171875,2,8959,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.71533203125,59.4462548499126,-1.4508056640625e-06,0.715545654296875,2,8960,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7147216796875,59.4486958499065,-1.57470703125e-06,0.714996337890625,2,8961,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.714111328125,59.4511368499003,-1.67755126953125e-06,0.7142333984375,2,8962,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7135009765625,59.4535778498941,-1.6259765625e-06,0.71356201171875,2,8963,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.712890625,59.456018849888,-1.60400390625e-06,0.712799072265625,2,8964,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7122802734375,59.4584598498818,-1.4849853515625e-06,0.712371826171875,2,8965,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.711669921875,59.4609008498757,-1.3671875e-06,0.711944580078125,2,8966,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7110595703125,59.4633418498695,-1.42730712890625e-06,0.71148681640625,2,8967,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.71044921875,59.4657828498633,-1.4044189453125e-06,0.710723876953125,2,8968,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7098388671875,59.4682238498572,-1.5350341796875e-06,0.710052490234375,2,8969,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.709228515625,59.470664849851,-1.6156005859375e-06,0.70941162109375,2,8970,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7086181640625,59.4731058498448,-1.60675048828125e-06,0.708770751953125,2,8971,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7080078125,59.4755468498387,-1.6436767578125e-06,0.708160400390625,2,8972,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7073974609375,59.4779878498325,-1.48834228515625e-06,0.70758056640625,2,8973,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.706787109375,59.4804288498264,-1.43646240234375e-06,0.707122802734375,2,8974,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7061767578125,59.4828698498202,-1.422119140625e-06,0.7064208984375,2,8975,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.70556640625,59.485310849814,-1.41937255859375e-06,0.70587158203125,2,8976,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.7049560546875,59.4877518498079,-1.54693603515625e-06,0.705291748046875,2,8977,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
0.704345703125,59.4901928498017,-1.61895751953125e-06,0.704345703125,2,8978,3.03550680726768e-05,-7.8781619668007e-06,"1 µA"
