Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
1.26190185546875,68.2195548277622,-1.46087646484375E-05,1.2603759765625,1,529,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.2579345703125,68.2215388277572,-1.46514892578125E-05,1.256103515625,1,530,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.25396728515625,68.2235228277522,-1.46636962890625E-05,1.25274658203125,1,531,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.25,68.2255068277472,-1.46484375E-05,1.248779296875,1,532,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.24603271484375,68.2274908277421,-1.46148681640625E-05,1.24420166015625,1,533,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.2420654296875,68.2294748277371,-1.45843505859375E-05,1.2408447265625,1,534,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.23809814453125,68.2314588277321,-1.451416015625E-05,1.23687744140625,1,535,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.234130859375,68.2334428277271,-1.4501953125E-05,1.23260498046875,1,536,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.23016357421875,68.2354268277221,-1.45172119140625E-05,1.22833251953125,1,537,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.2261962890625,68.2374108277171,-1.4508056640625E-05,1.2249755859375,1,538,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.22222900390625,68.2393948277121,-1.456298828125E-05,1.22100830078125,1,539,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.21826171875,68.2413788277071,-1.4556884765625E-05,1.21673583984375,1,540,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.21429443359375,68.2433628277021,-1.4520263671875E-05,1.21246337890625,1,541,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.2103271484375,68.2453468276971,-1.44561767578125E-05,1.2078857421875,1,542,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.20635986328125,68.2473308276921,-1.44073486328125E-05,1.204833984375,1,543,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.202392578125,68.249314827687,-1.434326171875E-05,1.2005615234375,1,544,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.19842529296875,68.251298827682,-1.42486572265625E-05,1.1968994140625,1,545,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.1944580078125,68.253282827677,-1.42059326171875E-05,1.19293212890625,1,546,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.19049072265625,68.255266827672,-1.4178466796875E-05,1.18927001953125,1,547,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.1865234375,68.257250827667,-1.4178466796875E-05,1.18499755859375,1,548,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.18255615234375,68.259234827662,-1.42059326171875E-05,1.18072509765625,1,549,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.1785888671875,68.261218827657,-1.41632080078125E-05,1.17706298828125,1,550,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.17462158203125,68.263202827652,-1.41326904296875E-05,1.17340087890625,1,551,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.170654296875,68.265186827647,-1.405029296875E-05,1.16943359375,1,552,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.16668701171875,68.267170827642,-1.39739990234375E-05,1.1651611328125,1,553,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.1627197265625,68.269154827637,-1.39129638671875E-05,1.16180419921875,1,554,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.15875244140625,68.2711388276319,-1.38214111328125E-05,1.1578369140625,1,555,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.15478515625,68.2731228276269,-1.37725830078125E-05,1.1529541015625,1,556,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.15081787109375,68.2751068276219,-1.37420654296875E-05,1.14990234375,1,557,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.1468505859375,68.2770908276169,-1.37786865234375E-05,1.14532470703125,1,558,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.14288330078125,68.2790748276119,-1.3800048828125E-05,1.141357421875,1,559,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.138916015625,68.2810588276069,-1.3751220703125E-05,1.13739013671875,1,560,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.13494873046875,68.2830428276019,-1.37542724609375E-05,1.1328125,1,561,2.79495883360505E-05,-1.15210106223822E-05,10 µA
1.1309814453125,68.2850268275969,-1.37054443359375E-05,1.1297607421875,1,562,2.79495883360505E-05,-1.15210106223822E-05,10 µA
